-0.016778,0,0.99986,0,1,0,-0.99986,0,-0.016778,0.033207,0,0.50107,0
-0.017538,0,0.99985,0,1,0,-0.99985,0,-0.017538,0.034712,0,0.5011,0
-0.018319,0,0.99983,0,1,0,-0.99983,0,-0.018319,0.036258,0,0.50114,0
-0.019119,0,0.99982,0,1,0,-0.99982,0,-0.019119,0.037843,0,0.50117,0
-0.01994,0,0.9998,0,1,0,-0.9998,0,-0.01994,0.039468,0,0.5012,0
-0.020781,0,0.99978,0,1,0,-0.99978,0,-0.020781,0.041134,0,0.50124,0
-0.021643,0,0.99977,0,1,0,-0.99977,0,-0.021643,0.04284,0,0.50127,0
-0.022525,0,0.99975,0,1,0,-0.99975,0,-0.022525,0.044586,0,0.5013,0
-0.023427,0,0.99973,0,1,0,-0.99973,0,-0.023427,0.046373,0,0.50133,0
-0.02435,0,0.9997,0,1,0,-0.9997,0,-0.02435,0.048201,0,0.50136,0
-0.025293,0,0.99968,0,1,0,-0.99968,0,-0.025293,0.050069,0,0.50139,0
-0.026258,0,0.99966,0,1,0,-0.99966,0,-0.026258,0.051979,0,0.50142,0
-0.027243,0,0.99963,0,1,0,-0.99963,0,-0.027243,0.05393,0,0.50145,0
-0.028248,0,0.9996,0,1,0,-0.9996,0,-0.028248,0.055922,0,0.50147,0
-0.029275,0,0.99957,0,1,0,-0.99957,0,-0.029275,0.057955,0,0.5015,0
-0.030322,0,0.99954,0,1,0,-0.99954,0,-0.030322,0.06003,0,0.50152,0
-0.03139,0,0.99951,0,1,0,-0.99951,0,-0.03139,0.062146,0,0.50154,0
-0.032479,0,0.99947,0,1,0,-0.99947,0,-0.032479,0.064304,0,0.50156,0
-0.033589,0,0.99944,0,1,0,-0.99944,0,-0.033589,0.066502,0,0.50158,0
-0.03472,0,0.9994,0,1,0,-0.9994,0,-0.03472,0.068743,0,0.50159,0
-0.035872,0,0.99936,0,1,0,-0.99936,0,-0.035872,0.071025,0,0.5016,0
-0.037044,0,0.99931,0,1,0,-0.99931,0,-0.037044,0.073348,0,0.50161,0
-0.038238,0,0.99927,0,1,0,-0.99927,0,-0.038238,0.075713,0,0.50162,0
-0.039452,0,0.99922,0,1,0,-0.99922,0,-0.039452,0.078119,0,0.50162,0
-0.040687,0,0.99917,0,1,0,-0.99917,0,-0.040687,0.080566,0,0.50162,0
-0.041943,0,0.99912,0,1,0,-0.99912,0,-0.041943,0.083055,0,0.50162,0
-0.043219,0,0.99907,0,1,0,-0.99907,0,-0.043219,0.085585,0,0.50162,0
-0.044517,0,0.99901,0,1,0,-0.99901,0,-0.044517,0.088157,0,0.50161,0
-0.045835,0,0.99895,0,1,0,-0.99895,0,-0.045835,0.090769,0,0.50159,0
-0.047173,0,0.99889,0,1,0,-0.99889,0,-0.047173,0.093423,0,0.50158,0
-0.048532,0,0.99882,0,1,0,-0.99882,0,-0.048532,0.096117,0,0.50156,0
-0.049912,0,0.99875,0,1,0,-0.99875,0,-0.049912,0.098853,0,0.50153,0
-0.051313,0,0.99868,0,1,0,-0.99868,0,-0.051313,0.10163,0,0.50151,0
-0.052733,0,0.99861,0,1,0,-0.99861,0,-0.052733,0.10445,0,0.50147,0
-0.054174,0,0.99853,0,1,0,-0.99853,0,-0.054174,0.1073,0,0.50144,0
-0.055635,0,0.99845,0,1,0,-0.99845,0,-0.055635,0.1102,0,0.50139,0
-0.057117,0,0.99837,0,1,0,-0.99837,0,-0.057117,0.11314,0,0.50135,0
-0.058618,0,0.99828,0,1,0,-0.99828,0,-0.058618,0.11612,0,0.5013,0
-0.06014,0,0.99819,0,1,0,-0.99819,0,-0.06014,0.11913,0,0.50124,0
-0.061681,0,0.9981,0,1,0,-0.9981,0,-0.061681,0.12219,0,0.50118,0
-0.063242,0,0.998,0,1,0,-0.998,0,-0.063242,0.12529,0,0.50111,0
-0.064823,0,0.9979,0,1,0,-0.9979,0,-0.064823,0.12842,0,0.50103,0
-0.066423,0,0.99779,0,1,0,-0.99779,0,-0.066423,0.1316,0,0.50095,0
-0.068043,0,0.99768,0,1,0,-0.99768,0,-0.068043,0.13481,0,0.50087,0
-0.069683,0,0.99757,0,1,0,-0.99757,0,-0.069683,0.13806,0,0.50078,0
-0.071341,0,0.99745,0,1,0,-0.99745,0,-0.071341,0.14135,0,0.50068,0
